Steps,Policy/Extrinsic Value Estimate,Policy/Entropy,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Environment/Episode Length,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
2110000,0.11036412,1.3647836,0.053894196,0.021614669,8.9014466e-05,374.44827586206895,1.7056035371196199,1.7056035371196199,1.0
2120000,0.117099606,1.3640804,None,None,None,434.62068965517244,1.1995892744037389,1.1995892744037389,1.0
2130000,0.21795751,1.3638554,0.07011498,0.018873375,8.797689e-05,536.4905660377359,1.097177772795678,1.097177772795678,1.0
2140000,0.2632558,1.3634638,0.093821354,0.028966246,8.691049e-05,587.2,0.5106111924086387,0.5106111924086387,1.0
2150000,0.28981897,1.362999,0.10900443,0.02578613,8.582648e-05,167.58823529411765,2.406986955778465,2.406986955778465,1.0
2160000,0.1640835,1.3624722,0.11802201,0.01914661,8.47317e-05,186.68,2.258820066326298,2.258820066326298,1.0
2170000,0.21689788,1.3622767,0.050493315,0.027340429,8.3701685e-05,294.7647058823529,2.0903530605582468,2.0903530605582468,1.0
2180000,0.20153718,1.3619918,0.06867557,0.017986907,8.2595274e-05,247.8421052631579,2.253131782078478,2.253131782078478,1.0
2190000,0.23298992,1.3615062,0.044577222,0.028196692,8.154848e-05,439.3404255319149,1.5242675855393024,1.5242675855393024,1.0
2200000,0.29973298,1.3614812,0.09978998,0.025935696,8.040328e-05,186.68,2.176883429310207,2.176883429310207,1.0
2210000,0.2643151,1.3617785,0.07537327,0.025238067,7.930089e-05,222.3684210526316,2.348408071788359,2.348408071788359,1.0
2220000,0.26478082,1.3617233,0.08465028,0.022933144,7.820046e-05,141.33333333333334,2.8046667128704335,2.8046667128704335,1.0
2230000,0.0857623,1.3611212,0.06755911,0.024929909,7.717328e-05,244.28,2.536966778865705,2.536966778865705,1.0
2240000,0.16512139,1.3612347,0.046054594,0.029399106,7.605409e-05,108.55555555555556,2.4561429774663077,2.4561429774663077,1.0
2250000,0.03259391,1.3612651,None,None,None,1264.3333333333333,-1.9593333863239322,-1.9593333863239322,1.0
2260000,0.015809454,1.3609796,0.046959855,0.0226987,7.4965676e-05,273.0,2.41086125796816,2.41086125796816,1.0
2270000,-0.03533658,1.3606037,0.034977175,0.025357416,7.382528e-05,565.3157894736842,0.6806111506755568,0.6806111506755568,1.0
2280000,0.08862186,1.3604212,0.03891508,0.01958908,7.2749295e-05,684.6842105263158,0.746291805987615,0.746291805987615,1.0
2290000,0.09669632,1.3599323,0.048792515,0.020559227,7.162249e-05,264.12,2.1989401212567463,2.1989401212567463,1.0
2300000,0.2324089,1.3596003,0.07570165,0.028064556,7.05281e-05,825.8333333333334,-0.2700415747992035,-0.2700415747992035,1.0
2310000,0.15286987,1.359668,0.08205999,0.030813944,6.950208e-05,349.85714285714283,1.8334287106200853,1.8334287106200853,1.0
2320000,0.29552567,1.3602141,0.068770744,0.02544326,6.84481e-05,272.37142857142857,2.0197572080102484,2.0197572080102484,1.0
2330000,0.27776492,1.3608388,0.10018359,0.024903717,6.7375695e-05,488.05,0.9069560146000346,0.9069560146000346,1.0
2340000,0.2651138,1.361401,0.08097909,0.025777517,6.633449e-05,396.47058823529414,1.8107568331918604,1.8107568331918604,1.0
2350000,0.29688087,1.3614372,0.101299025,0.022010827,6.521368e-05,177.11111111111111,2.5608685373690125,2.5608685373690125,1.0
2360000,0.19251674,1.3613913,0.056970816,0.023281803,6.41745e-05,235.94117647058823,2.0508126362838084,2.0508126362838084,1.0
2370000,0.22012977,1.3614211,0.07382483,0.025552692,6.30545e-05,502.75757575757575,1.425281390085729,1.425281390085729,1.0
2380000,0.18103102,1.360958,None,None,None,259.0,2.173260187483393,2.173260187483393,1.0
2390000,0.15004057,1.3609012,0.05882896,0.022157377,6.197607e-05,258.46666666666664,2.1210167729334595,2.1210167729334595,1.0
2400000,0.19663723,1.3605046,0.061053287,0.018791178,6.091608e-05,339.3636363636364,1.93648493334397,1.93648493334397,1.0
2410000,0.22922955,1.3602474,0.114119224,0.028252235,5.9787882e-05,164.0,2.7873479235011316,2.7873479235011316,1.0
2420000,0.16977365,1.3601354,0.08034917,0.030119957,5.870768e-05,342.86206896551727,1.8590442099786528,1.8590442099786528,1.0
2430000,0.19559263,1.3599449,0.071266904,0.02655742,5.7586483e-05,551.969696969697,1.1341971067965708,1.1341971067965708,1.0
2440000,0.19837633,1.3599234,0.07636979,0.021116227,5.6541598e-05,337.475,1.929414424636135,1.929414424636135,1.0
2450000,0.25020093,1.3599653,0.0908971,0.024788322,5.549847e-05,225.19230769230768,2.4337175706598866,2.4337175706598866,1.0
2460000,0.34024808,1.3599008,0.10667734,0.020539764,5.4394903e-05,228.27586206896552,2.276736978802977,2.276736978802977,1.0
2470000,0.22089891,1.3598523,0.075958945,0.024459658,5.3318476e-05,132.37142857142857,2.4996001020791785,2.4996001020791785,1.0
2480000,0.24433482,1.3598465,0.062987976,0.022997646,5.2278494e-05,562.8048780487804,1.0095435156633712,1.0095435156633712,1.0
2490000,0.26803505,1.3595645,0.08676173,0.03016928,5.1231273e-05,435.3157894736842,1.4267122846565943,1.4267122846565943,1.0
2500000,0.38399467,1.3593372,0.09613479,0.024837952,5.0105693e-05,141.41860465116278,2.5849359907711356,2.5849359907711356,1.0
2510000,0.24442439,1.3588446,None,None,None,145.6206896551724,2.732088279312901,2.732088279312901,1.0
2520000,0.274879,1.3587927,0.09304097,0.02672892,4.8978887e-05,233.87179487179486,2.1791280262486272,2.1791280262486272,1.0
2530000,0.11665568,1.3589945,0.08817486,0.02364557,4.7882477e-05,122.2,9.916999816894531,9.916999816894531,1.0
2540000,0.042983405,1.3591202,0.05326628,0.029093353,4.6856894e-05,210.4,2.0114167668119385,2.0114167668119385,1.0
2550000,0.03872049,1.3593963,0.034687746,0.023534061,4.5810903e-05,347.3333333333333,1.8060000529900815,1.8060000529900815,1.0
2560000,0.048317205,1.3592867,0.04627879,0.027928447,4.4767705e-05,594.1666666666666,0.6838542426606485,0.6838542426606485,1.0
2570000,0.052181672,1.3592598,0.076267675,0.023575045,4.3704084e-05,508.7647058823529,1.7012070467884266,1.7012070467884266,1.0
2580000,0.094342835,1.3593936,0.077478215,0.02356379,4.262888e-05,530.6521739130435,1.629275116074132,1.629275116074132,1.0
2590000,0.22535199,1.3593897,0.056382168,0.017050913,4.1588482e-05,139.45714285714286,1.783593091993257,1.783593091993257,1.0
2600000,0.14943591,1.3592465,0.0748122,0.019254137,4.048249e-05,500.47727272727275,1.3150771013640155,1.3150771013640155,1.0
2610000,0.2456961,1.35917,0.104298845,0.026456395,3.945409e-05,179.31578947368422,2.1397693861583367,2.1397693861583367,1.0
2620000,0.23308381,1.3591735,0.08294282,0.028292846,3.8344082e-05,207.83333333333334,2.352862178472449,2.352862178472449,1.0
2630000,0.24674633,1.3591572,0.06932571,0.019932346,3.721089e-05,379.43243243243245,1.5850001814615098,1.5850001814615098,1.0
2640000,0.156583,1.3588183,0.06303234,0.018799441,3.6113684e-05,343.42105263157896,1.9500417425151682,1.9500417425151682,1.0
2650000,0.072757274,1.358669,0.04630783,0.023183921,3.5061694e-05,392.05263157894734,1.8357633162338876,1.8357633162338876,1.0
2660000,0.05097572,1.3585227,None,None,None,505.25,1.134517947180679,1.134517947180679,1.0
2670000,0.13124007,1.3586645,0.0508472,0.02067376,3.399968e-05,597.7272727272727,1.0955193759246658,1.0955193759246658,1.0
2680000,0.17614283,1.3583494,0.080384955,0.025365459,3.2941694e-05,150.93939393939394,2.5378168096707667,2.5378168096707667,1.0
2690000,0.24499793,1.3582262,0.0692669,0.023032822,3.1850086e-05,165.73076923076923,2.436766772457243,2.436766772457243,1.0
2700000,0.11273477,1.35825,0.07410438,0.019594084,3.070409e-05,352.39130434782606,2.4937369122267947,2.4937369122267947,1.0
2710000,0.23063768,1.3582674,0.06584222,0.02287761,2.9665483e-05,357.8,1.4631765250849318,1.4631765250849318,1.0
2720000,0.089819536,1.3581872,0.06485756,0.02582444,2.8618892e-05,189.6,2.3115751027333316,2.3115751027333316,1.0
2730000,0.08538451,1.3581585,0.04054219,0.023746042,2.753649e-05,365.3157894736842,1.9622858183325402,1.9622858183325402,1.0
2740000,0.045694083,1.3582776,0.042816352,0.024357708,2.6505286e-05,201.0,2.39076012882404,2.39076012882404,1.0
2750000,0.07163351,1.3583078,0.06527487,0.026726954,2.5399284e-05,731.0,0.5087501148756762,0.5087501148756762,1.0
2760000,0.039763905,1.3581961,0.061626267,0.020894242,2.434409e-05,635.25,0.09316678143416841,0.09316678143416841,1.0
2770000,0.1768741,1.3580744,0.080756284,0.026269289,2.3293707e-05,226.5142857142857,2.575718011362299,2.575718011362299,1.0
2780000,0.07772326,1.357802,0.07543489,0.023978025,2.2215403e-05,406.3488372093023,1.541546595387085,1.541546595387085,1.0
2790000,0.32865417,1.3575231,0.1046106,0.016305074,2.1168897e-05,345.56410256410254,1.5329617244081022,1.5329617244081022,1.0
2800000,0.18856086,1.3574492,0.07725847,0.019238787,2.0019692e-05,187.6315789473684,2.482708422493791,2.482708422493791,1.0
2810000,0.14669615,1.3573316,None,None,None,489.0,1.0645752287236974,1.0645752287236974,1.0
2820000,0.22346167,1.3572727,0.063923806,0.0233331,1.8946092e-05,386.06382978723406,1.7664044273588708,1.7664044273588708,1.0
2830000,0.29310688,1.3572384,0.07428896,0.022469496,1.7798895e-05,188.57692307692307,2.34370701302421,2.34370701302421,1.0
2840000,0.28914714,1.357223,0.08309497,0.026066724,1.6666503e-05,382.1190476190476,1.7029187169933129,1.7029187169933129,1.0
2850000,0.19887602,1.357254,0.08998936,0.023368867,1.5635693e-05,180.94871794871796,2.4372308613935436,2.4372308613935436,1.0
2860000,0.18817928,1.3572452,0.09869285,0.02799364,1.4589291e-05,163.6,2.4688251121435316,2.4688251121435316,1.0
2870000,0.16274843,1.3572417,0.04526462,0.027662534,1.3504896e-05,311.1142857142857,2.080833432074128,2.080833432074128,1.0
2880000,0.22646429,1.3572543,0.07509574,0.025889708,1.2444905e-05,238.85714285714286,2.1619334468637437,2.1619334468637437,1.0
2890000,0.11635867,1.3572435,0.07098654,0.024900995,1.1408894e-05,262.1666666666667,2.2255000592801175,2.2255000592801175,1.0
2900000,0.025036095,1.3572482,0.040822446,0.022164589,1.0284099e-05,154.2,2.7162001036223957,2.7162001036223957,1.0
