Steps,Policy/Entropy,Policy/Extrinsic Value Estimate,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Environment/Episode Length,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
380000,4.3153543,0.08760308,5.174872,0.019347657,0.00028101722,None,None,None,1.0
390000,4.350354,0.29512984,None,None,None,1999.0,24.19244106111208,24.19244106111208,1.0
400000,4.347185,0.13755769,13.1721945,0.023114767,0.00028048278,None,None,None,1.0
410000,4.3110933,0.045794353,2.709112,0.02067391,0.00027994523,672.0,51.61953609623015,51.61953609623015,1.0
420000,4.3337154,0.095307715,1.8588077,0.02564023,0.00027941383,1009.0,44.496612721835845,44.496612721835845,1.0
430000,4.3822384,0.19501916,5.0717883,0.018588452,0.00027885623,729.0,49.034347360167885,49.034347360167885,1.0
440000,4.3751836,0.1783723,3.3522956,0.021517823,0.00027833585,1999.0,31.94669038715074,31.94669038715074,1.0
450000,4.324496,0.21659236,2.1054513,0.030199599,0.00027781105,1025.0,30.717760481566074,30.717760481566074,1.0
460000,4.3257957,0.12614459,2.7170427,0.023511907,0.000277273,1865.6666666666667,41.57317046370493,41.57317046370493,1.0
470000,4.32288,0.51140666,4.273199,0.021559285,0.00027673863,1999.0,34.03708090353757,34.03708090353757,1.0
480000,4.320672,0.24531823,6.078365,0.030152537,0.00027622364,1422.0,30.337167696794495,30.337167696794495,1.0
490000,4.3423243,0.30118072,3.589387,0.025236757,0.00027570347,1557.5,38.78035442577675,38.78035442577675,1.0
500000,4.305974,0.29093662,3.1964884,0.021585159,0.0002751456,1250.8,41.912159449237514,41.912159449237514,1.0
510000,4.3105454,0.5487845,11.864606,0.020419713,0.00027459158,1840.888888888889,None,None,1.0
520000,4.276086,0.68081516,8.938924,0.023397641,0.00027402342,988.2105263157895,40.521613239718135,40.521613239718135,1.0
530000,4.2739763,0.69017434,None,None,None,1219.0,37.71902228302497,37.71902228302497,1.0
540000,4.311171,0.4725333,10.600857,0.017754717,0.00027348785,475.5,53.163634282391286,53.163634282391286,1.0
550000,4.284835,0.7159116,8.903382,0.023186944,0.0002729516,930.3333333333334,44.400979430569954,44.400979430569954,1.0
560000,4.2904754,0.40665144,12.154988,0.024933077,0.00027239282,732.4,47.6326188147068,47.6326188147068,1.0
570000,4.283207,0.89832646,5.1316433,0.026958283,0.00027182582,None,54.50049561746418,54.50049561746418,1.0
580000,4.264592,0.25263897,7.6908994,0.026887465,0.00027128222,1309.0,38.71262613637373,38.71262613637373,1.0
590000,4.2267356,0.27461427,1.6779565,0.025909236,0.00027075742,1152.5,40.89119602594292,40.89119602594292,1.0
600000,4.2567587,0.3732329,5.9223614,0.019443998,0.0002702192,1835.0,40.391831638728036,40.391831638728036,1.0
610000,4.2184477,0.29052496,6.7165356,0.02354482,0.00026967283,982.0,48.88765252063604,48.88765252063604,1.0
620000,4.2653103,0.78575945,10.636962,0.025081964,0.00026913782,815.75,49.50301116061746,49.50301116061746,1.0
630000,4.2489924,0.9048994,7.570137,0.018233337,0.0002685658,None,None,None,1.0
640000,4.2252455,0.49418604,8.267032,0.023634074,0.00026804177,1421.0,42.704092498356474,42.704092498356474,1.0
650000,4.184177,0.6574402,12.363931,0.025028568,0.000267507,311.0,52.79904817774271,52.79904817774271,1.0
660000,4.227821,0.6342771,None,None,None,567.5,51.03380290570203,51.03380290570203,1.0
670000,4.225852,0.8620728,7.0787454,0.021994205,0.00026695957,615.5,47.0669796522925,47.0669796522925,1.0
680000,4.231739,0.32807106,13.940124,0.027297128,0.0002664058,1283.3333333333333,44.790654118172824,44.790654118172824,1.0
690000,4.1972218,0.8244616,2.839489,0.03194719,0.0002658922,1012.25,48.4291676026769,48.4291676026769,1.0
700000,4.2633967,0.67278755,15.369864,0.022526963,0.0002653751,691.0,51.914515365846455,51.914515365846455,1.0
710000,4.212417,1.0421852,14.201406,0.02237804,0.00026482777,922.1666666666666,48.13339346704985,48.13339346704985,1.0
720000,4.1659718,0.9682332,12.56906,0.023742182,0.00026426042,504.5,49.980767785804346,49.980767785804346,1.0
730000,4.2301292,0.93937826,12.711026,0.028637327,0.00026371644,179.0,59.21680776588619,59.21680776588619,1.0
740000,4.2320533,0.4428271,4.004584,0.0206767,0.00026317962,973.6666666666666,47.664622529409826,47.664622529409826,1.0
750000,4.1943583,0.7661851,7.5384474,0.02234148,0.00026265258,573.75,48.2504255923753,48.2504255923753,1.0
760000,4.072986,1.0568177,11.105662,0.02774984,0.00026210543,1039.125,49.89467826273176,49.89467826273176,1.0
770000,4.0771117,1.343302,24.823416,0.023887638,0.0002615472,142.0,57.42883051373428,57.42883051373428,1.0
780000,4.089955,1.1525842,None,None,None,239.0,57.52917102025822,57.52917102025822,1.0
790000,4.1444592,1.0358969,15.086881,0.02438836,0.00026099538,546.0,53.384852316230536,53.384852316230536,1.0
800000,4.1169715,0.76981795,8.860501,0.025114326,0.00026046945,376.6666666666667,53.93132659482459,53.93132659482459,1.0
810000,4.048983,0.9733885,10.009714,0.024472767,0.00025992282,1083.0,47.915161837164,47.915161837164,1.0
820000,4.0641656,1.7539049,15.426478,0.022437435,0.00025940684,752.25,51.68207600673971,51.68207600673971,1.0
830000,4.1376543,1.0807593,15.043203,0.01714315,0.00025888986,316.6666666666667,53.498654435388744,53.498654435388744,1.0
840000,4.0484495,1.3771955,8.473455,0.02373514,0.00025832443,384.25,53.77482509310357,53.77482509310357,1.0
850000,4.063558,1.724883,13.1628475,0.02410689,0.00025777944,710.75,50.6531813237234,50.6531813237234,1.0
860000,4.0961094,0.8408385,11.394529,0.024380423,0.00025722006,902.5,50.958665934042074,50.958665934042074,1.0
870000,4.0734763,1.1497152,9.490685,0.023542248,0.00025666362,622.0,51.562959543429315,51.562959543429315,1.0
880000,4.067034,0.6826291,7.071372,0.025021844,0.00025611478,641.75,53.18844848716011,53.18844848716011,1.0
890000,4.035162,1.718114,12.33788,0.028935907,0.0002555904,824.3846153846154,51.47435909585329,51.47435909585329,1.0
900000,4.052079,1.40133,13.337085,0.023906551,0.00025502782,838.5652173913044,51.74778276016004,51.74778276016004,1.0
910000,3.9723291,1.8843937,None,None,None,499.0,51.718077059369534,51.718077059369534,1.0
920000,4.105443,1.9251591,15.331259,0.022305395,0.00025448846,193.0,56.796820425835904,56.796820425835904,1.0
930000,3.951274,2.1691933,17.555548,0.025921829,0.0002539504,302.3333333333333,56.374696515636366,56.374696515636366,1.0
940000,3.875487,2.2333915,22.788593,0.024671972,0.00025341185,615.3636363636364,51.952731876424515,51.952731876424515,1.0
950000,3.898576,2.913449,29.537638,0.022748033,0.00025284203,228.66666666666666,57.56533432099968,57.56533432099968,1.0
960000,4.0075684,1.5478729,17.760492,0.022443276,0.00025230265,316.25,54.59930065770944,54.59930065770944,1.0
970000,3.997215,1.761462,7.473373,0.02179302,0.00025178344,252.6,52.060381915653124,52.060381915653124,1.0
980000,3.9532669,2.0333192,13.652995,0.020148996,0.00025125797,489.0,53.019296830520034,53.019296830520034,1.0
990000,3.8182507,1.9745353,19.670809,0.01957798,0.00025071524,311.4,54.60781855004219,54.60781855004219,1.0
1000000,3.9782097,1.7130173,14.061601,0.023937251,0.00025019786,433.6,54.289130297183874,54.289130297183874,1.0
1010000,3.97859,1.5642693,20.288214,0.029554337,0.00024967585,1220.0,48.0405232865196,48.0405232865196,1.0
1020000,4.040208,1.1816707,11.022939,0.021018507,0.00024913176,359.0,57.076610435615294,57.076610435615294,1.0
1030000,3.9092865,1.2275658,7.0775137,0.020744676,0.0002485864,484.57142857142856,54.091295507872324,54.091295507872324,1.0
1040000,3.8344765,1.9633614,17.769474,0.024261322,0.00024802703,338.25,53.772128540137786,53.772128540137786,1.0
1050000,3.8114676,2.5449986,None,None,None,728.6666666666666,48.18807361142244,48.18807361142244,1.0
1060000,3.811716,2.7954452,12.44579,0.025664706,0.00024746283,684.1428571428571,54.074752545426236,54.074752545426236,1.0
1070000,3.8800101,2.1269653,24.221014,0.02858901,0.00024692187,478.0,55.16195501570959,55.16195501570959,1.0
1080000,3.735271,2.6122453,18.093542,0.02996338,0.00024635362,398.2857142857143,55.59586711683369,55.59586711683369,1.0
1090000,3.572116,3.6007311,19.889507,0.02891437,0.0002458376,409.75,55.3082537092414,55.3082537092414,1.0
1100000,3.6968277,3.7853715,38.94802,0.022138972,0.00024530804,223.28571428571428,57.15931691109602,57.15931691109602,1.0
1110000,3.746198,3.1088772,21.628809,0.026184957,0.00024478504,255.16666666666666,55.391496679668,55.391496679668,1.0
1120000,3.8338056,2.9255795,19.237965,0.023835272,0.00024421504,342.85714285714283,56.90798158004569,56.90798158004569,1.0
1130000,3.8173213,3.404885,15.861238,0.032750823,0.00024369948,330.2,54.847697815072024,54.847697815072024,1.0
1140000,3.8238292,2.9768987,15.186365,0.020908562,0.00024318587,354.3333333333333,55.831241491856055,55.831241491856055,1.0
1150000,3.8026447,2.6662567,9.150227,0.02877998,0.00024263267,354.0,54.64881640610596,54.64881640610596,1.0
1160000,3.687762,2.799937,21.803778,0.022453016,0.00024208886,420.7,54.418669621773006,54.418669621773006,1.0
1170000,3.688319,4.064665,28.294197,0.021569826,0.00024153887,222.33333333333334,58.50273499385609,58.50273499385609,1.0
1180000,3.738064,3.7336075,18.98104,0.024078576,0.00024101044,175.4,58.5181164911628,58.5181164911628,1.0
1190000,3.7748997,3.086092,None,None,None,402.5,53.11880122795701,53.11880122795701,1.0
1200000,3.7047164,2.9923518,13.706939,0.026970165,0.00024048505,285.875,56.49273367879089,56.49273367879089,1.0
1210000,3.7048259,3.364767,21.943596,0.019474564,0.00023992322,276.625,59.06836254260658,59.06836254260658,1.0
1220000,3.6368546,3.7218716,15.396399,0.018848127,0.00023938081,480.0,56.805580340161484,56.805580340161484,1.0
1230000,3.673639,3.9854376,31.708292,0.022799462,0.00023880643,695.4285714285714,56.43326948810136,56.43326948810136,1.0
1240000,3.6312819,3.4569848,13.145595,0.01897293,0.00023826683,714.0,52.144422796569415,52.144422796569415,1.0
1250000,3.5322595,3.6222389,22.892792,0.029752877,0.00023772984,381.6,54.698431109572994,54.698431109572994,1.0
1260000,3.5590038,4.1642604,30.158926,0.022574762,0.0002372091,221.5,56.86160559131095,56.86160559131095,1.0
1270000,3.622359,4.582938,29.492437,0.024970472,0.00023669144,244.42857142857142,59.61111405318661,59.61111405318661,1.0
1280000,3.5522175,4.1415253,16.790508,0.025778947,0.00023614748,311.42857142857144,56.68588325249342,56.68588325249342,1.0
1290000,3.658656,4.6537285,19.204142,0.026282512,0.00023559302,218.57142857142858,58.062765254901024,58.062765254901024,1.0
1300000,3.6108098,3.7692864,20.128614,0.024052761,0.00023505524,325.0,55.59306991939957,55.59306991939957,1.0
1310000,3.757239,3.2217095,16.951471,0.024156515,0.0002345072,503.5,55.94438888732758,55.94438888732758,1.0
1320000,3.596095,4.6465626,None,None,None,225.66666666666666,54.430590843605636,54.430590843605636,1.0
1330000,3.6741815,3.7734206,31.14017,0.02059522,0.0002339824,292.42857142857144,59.496360953564626,59.496360953564626,1.0
1340000,3.6624482,3.8979058,24.252811,0.024347074,0.00023343408,181.2,55.980658646964,55.980658646964,1.0
1350000,3.7287238,3.5956593,22.456394,0.021490935,0.0002328876,232.57894736842104,57.710268224356696,57.710268224356696,1.0
1360000,3.561764,3.4925742,18.491106,0.025901167,0.00023234083,189.75675675675674,58.849705143346604,58.849705143346604,1.0
1370000,3.6057782,3.6133893,29.202295,0.030895792,0.00023179685,404.1111111111111,59.357123194615156,59.357123194615156,1.0
1380000,3.6036437,3.2254617,23.35607,0.025391916,0.00023125081,189.66666666666666,55.34034542045406,55.34034542045406,1.0
1390000,3.5530028,3.8174477,20.763792,0.021073641,0.00023070487,478.5,57.92142377511482,57.92142377511482,1.0
1400000,3.7001817,4.458307,19.693445,0.022760797,0.00023015108,559.6,54.90143485995941,54.90143485995941,1.0
1410000,3.5040312,3.9212744,15.377824,0.017356105,0.0002296295,406.04,54.268922090224805,54.268922090224805,1.0
1420000,3.5231903,4.047685,24.003029,0.024604613,0.00022908262,345.44444444444446,56.67439583952073,56.67439583952073,1.0
1430000,3.5837874,4.5876036,17.971754,0.015686508,0.00022856047,170.0,60.99745206098305,60.99745206098305,1.0
1440000,3.6209807,4.240531,17.842823,0.022247931,0.00022802086,674.25,56.91702486923896,56.91702486923896,1.0
1450000,3.742463,2.7364295,13.994751,0.021528041,0.00022750541,369.77777777777777,57.28900101501495,57.28900101501495,1.0
1460000,3.5642583,3.330508,None,None,None,540.2352941176471,53.69578283301962,53.69578283301962,1.0
1470000,3.6228027,4.5726447,12.453264,0.023123197,0.00022697725,340.6666666666667,53.74054939337075,53.74054939337075,1.0
1480000,3.6539972,3.8914788,16.010645,0.02572872,0.00022642643,168.6,58.06663043078567,58.06663043078567,1.0
1490000,3.7215226,3.1193197,14.406369,0.031774655,0.00022589842,406.2,56.66910293739056,56.66910293739056,1.0
1500000,3.520169,3.9127603,10.267103,0.027170533,0.00022536941,580.625,56.028686250452665,56.028686250452665,1.0
1510000,3.5899117,4.055513,21.519451,0.022096848,0.0002248438,995.5,54.08197661177837,54.08197661177837,1.0
1520000,3.573046,3.6927326,15.310323,0.025910566,0.00022428765,353.0,56.649795977771284,56.649795977771284,1.0
1530000,3.8184807,2.2881055,13.902696,0.027630456,0.00022377181,429.75,55.64598862081766,55.64598862081766,1.0
1540000,3.547997,2.88928,11.396166,0.02675016,0.00022321523,430.7,55.7774314677931,55.7774314677931,1.0
1550000,3.4492695,5.425513,28.154295,0.024384925,0.0002226907,131.375,59.39090098847325,59.39090098847325,1.0
1560000,3.5456207,3.877649,26.16358,0.019046929,0.00022213427,309.6666666666667,60.729492249536435,60.729492249536435,1.0
1570000,3.5130694,5.045808,20.310217,0.021392973,0.00022158487,430.84615384615387,59.17303662584163,59.17303662584163,1.0
1580000,3.5910928,3.5488784,19.512888,0.028640645,0.00022102763,337.2162162162162,59.13100574503187,59.13100574503187,1.0
1590000,3.545901,3.0166557,12.913473,0.022773117,0.00022051443,336.25,57.10314736149222,57.10314736149222,1.0
1600000,3.3855228,4.880946,None,None,None,243.5,59.700550150572475,59.700550150572475,1.0
1610000,3.6528027,4.3762116,21.584135,0.02796609,0.00021999145,166.25,58.650370278706156,58.650370278706156,1.0
1620000,3.4969969,3.2665875,15.12876,0.020641979,0.00021947364,550.375,56.888849383401165,56.888849383401165,1.0
1630000,3.5651505,5.0052676,15.631009,0.023702625,0.00021890586,205.2,60.43361808313057,60.43361808313057,1.0
1640000,3.5821688,2.990257,19.054829,0.027074836,0.00021837802,239.42857142857142,57.073817184860154,57.073817184860154,1.0
