Steps,Policy/Extrinsic Value Estimate,Policy/Entropy,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Environment/Episode Length,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
1100000,0.28688422,1.3625778,0.02437453,0.023309732,0.00019071966,181.0,1.9161872327604215,1.9161872327604215,1.0
1110000,0.2273508,1.3615326,0.017047698,0.030828945,0.00018968203,983.0,2.662566306969772,2.662566306969772,1.0
1120000,0.26161066,1.3614358,0.018538725,0.019884806,0.00018857926,416.0,2.243568605960122,2.243568605960122,1.0
1130000,0.29741517,1.3619775,0.030278182,0.021881796,0.00018754645,247.4,2.1083996603963895,2.1083996603963895,1.0
1140000,0.21876898,1.362136,0.016115986,0.040968947,0.00018651843,595.0909090909091,2.383090493547074,2.383090493547074,1.0
1150000,0.17994903,1.3624032,0.028226474,0.05671213,0.00018548447,None,3.1714995112270117,3.1714995112270117,1.0
1160000,0.06672205,1.3633015,0.018133823,0.10787947,0.00018435804,680.0666666666667,2.080232969718054,2.080232969718054,1.0
1170000,0.039262425,1.3645791,0.019768823,0.07960646,0.00018325208,321.4,2.1202998308930545,2.1202998308930545,1.0
1180000,0.05181072,1.3651487,0.028167715,0.11001938,0.00018214443,332.06666666666666,2.1566996724519414,2.1566996724519414,1.0
1190000,-0.0108972415,1.3658499,0.025209041,0.1126889,0.00018107607,884.6842105263158,2.2263330164496438,2.2263330164496438,1.0
1200000,-0.004328134,1.3665699,0.028604347,0.09007384,0.00018004843,655.2857142857143,2.2597139954907886,2.2597139954907886,1.0
1210000,-0.028123487,1.3675678,None,None,None,1114.6923076923076,2.4033329621888697,2.4033329621888697,1.0
1220000,0.12034046,1.3698635,0.03199396,0.12966122,0.00017898848,708.7142857142857,2.1826107417259157,2.1826107417259157,1.0
1230000,0.09401213,1.3709382,0.019695276,0.06604121,0.00017788603,265.4,2.3165997018106284,2.3165997018106284,1.0
1240000,0.08475219,1.3717012,0.011394753,0.057540543,0.00017683124,981.5263157894736,2.4974440842375367,2.4974440842375367,1.0
1250000,0.09598684,1.3727758,0.012428159,0.08550272,0.0001757581,1264.5384615384614,2.314064885408658,2.314064885408658,1.0
1260000,0.043783132,1.3738327,0.022718431,0.050982974,0.00017470166,1999.0,2.6569996322505176,2.6569996322505176,1.0
1270000,0.23924027,1.3728242,0.011000161,0.061692383,0.00017356727,524.4,2.1959996970363136,2.1959996970363136,1.0
1280000,0.2068732,1.3711057,0.015028996,0.023435224,0.00017243087,308.3333333333333,2.166499666223229,2.166499666223229,1.0
1290000,0.18532619,1.3696202,0.01606282,0.0259619,0.00017137447,1379.888888888889,2.190221842501261,2.190221842501261,1.0
1300000,0.1135067,1.3690245,0.007525464,0.020682095,0.00017029929,None,None,None,1.0
1310000,0.08161799,1.3682944,0.0061708307,0.028761145,0.00016923764,1568.4117647058824,2.897676145336043,2.897676145336043,1.0
1320000,0.15177433,1.3675067,0.012191148,0.02417064,0.00016815364,196.86666666666667,2.0551996318933865,2.0551996318933865,1.0
1330000,0.16243833,1.3669412,0.023137106,0.024792708,0.00016704443,572.5555555555555,2.2729996426626005,2.2729996426626005,1.0
1340000,0.10804185,1.3658358,None,None,None,517.4230769230769,2.1772396834613756,2.1772396834613756,1.0
1350000,0.15469855,1.3670404,0.01817545,0.029276129,0.00016594528,401.8,2.153799697570503,2.153799697570503,1.0
1360000,0.029070318,1.3681873,0.025885718,0.06903775,0.00016487775,199.11111111111111,2.272199687734246,2.272199687734246,1.0
1370000,0.07908526,1.3687931,0.013269442,0.04211855,0.00016379364,1492.75,2.217392515902507,2.217392515902507,1.0
1380000,0.15447278,1.3692029,0.042881854,0.10988208,0.00016275687,766.7142857142857,2.192390972530753,2.192390972530753,1.0
1390000,0.27880055,1.3692331,0.018929241,0.022688426,0.00016171443,1037.3529411764705,2.4261384539487256,2.4261384539487256,1.0
