Steps,Policy/Extrinsic Value Estimate,Policy/Entropy,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Environment/Episode Length,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
610000,-0.17489101,1.391302,0.018699745,0.021132749,0.00023901605,1999.0,-5.430500406771898,-5.430500406771898,1.0
620000,-0.2096118,1.3909987,None,None,None,1116.6,-0.5057000841712579,-0.5057000841712579,1.0
630000,-0.1873188,1.3911115,0.009465945,0.025049567,0.00023789408,1683.4444444444443,-2.293833648242677,-2.293833648242677,1.0
640000,-0.140551,1.3920226,0.019226197,0.022609413,0.00023683248,1653.4615384615386,-2.315077163870088,-2.315077163870088,1.0
650000,-0.08845949,1.3917522,0.04073634,0.026610184,0.00023571166,None,None,None,1.0
660000,-0.1317957,1.3908783,0.01942972,0.023007475,0.00023466206,641.4,0.9940499871503562,0.9940499871503562,1.0
670000,-0.13269803,1.3906999,0.023119783,0.02365031,0.00023358446,1033.4,-0.20600013788789512,-0.20600013788789512,1.0
680000,-0.12216997,1.3904599,0.016864846,0.024919486,0.00023255528,1295.0,-1.0299002227373422,-1.0299002227373422,1.0
690000,-0.12460742,1.3890713,0.016898828,0.023443649,0.00023152323,985.6666666666666,0.16844434425648716,0.16844434425648716,1.0
700000,-0.15077198,1.387473,0.01336295,0.026197603,0.00023037926,None,None,None,1.0
710000,-0.16325362,1.386348,0.014744213,0.023690706,0.00022927848,None,None,None,1.0
720000,-0.16760996,1.3854986,0.007692467,0.024332128,0.00022815203,1096.7777777777778,-0.8952779025615504,-0.8952779025615504,1.0
730000,-0.15389085,1.3850297,0.012843326,0.023978883,0.00022710641,1999.0,-2.798000369220972,-2.798000369220972,1.0
740000,-0.124014705,1.3852805,0.01933561,0.020129317,0.00022602125,1330.7777777777778,-0.6824168153107166,-0.6824168153107166,1.0
750000,-0.12898652,1.385086,None,None,None,None,None,None,1.0
760000,-0.14959148,1.3862015,0.023212217,0.025669068,0.00022499083,1774.0588235294117,-2.648588585225619,-2.648588585225619,1.0
770000,-0.094499834,1.3868692,0.017539054,0.02256559,0.00022384204,1833.7692307692307,-2.7589233924204914,-2.7589233924204914,1.0
780000,-0.093854494,1.3879206,0.031844515,0.026190663,0.00022271124,None,None,None,1.0
790000,-0.14032611,1.3889142,0.0230945,0.014832174,0.00022166167,None,None,None,1.0
800000,-0.07527134,1.3886565,0.016350565,0.022687066,0.00022061453,935.7142857142857,0.3866248962027991,0.3866248962027991,1.0
810000,-0.0540056,1.3884134,0.02850478,0.03021359,0.00021952526,None,-0.692750075715594,-0.692750075715594,1.0
820000,-0.07120886,1.3884298,0.021308448,0.01994458,0.00021843202,1154.142857142857,-0.5121072597103193,-0.5121072597103193,1.0
830000,-0.08927943,1.3880818,0.030099776,0.02320199,0.00021739601,831.0,0.4630999483168125,0.4630999483168125,1.0
840000,-0.08021781,1.387698,0.027897602,0.022714159,0.00021629602,900.6,0.06783321485078583,0.06783321485078583,1.0
850000,-0.10889362,1.3873758,0.022911584,0.014226834,0.00021524208,1416.7777777777778,-1.1906113054267027,-1.1906113054267027,1.0
860000,-0.10219597,1.3867339,0.024776237,0.026973246,0.00021419807,None,None,None,1.0
870000,-0.13225299,1.3866297,0.011880709,0.026246546,0.00021312722,1972.0,-2.617125567048788,-2.617125567048788,1.0
880000,-0.15890948,1.3873284,0.010198555,0.033214685,0.00021207762,1065.25,None,None,1.0
890000,-0.122108795,1.3872653,0.018075336,0.020551408,0.00021101964,1163.0,-0.4183158783585225,-0.4183158783585225,1.0
900000,-0.11779679,1.3856919,None,None,None,859.8181818181819,0.3450499138562009,0.3450499138562009,1.0
910000,-0.11631807,1.384754,0.023509478,0.02490318,0.00020989357,520.6666666666666,1.208449976448901,1.208449976448901,1.0
920000,-0.12141181,1.3842577,0.021709625,0.020569103,0.00020880964,1726.111111111111,-1.6739002443384379,-1.6739002443384379,1.0
930000,-0.07811387,1.3833103,0.017537206,0.022227278,0.00020770964,1823.6153846153845,-2.7643239203128305,-2.7643239203128305,1.0
940000,-0.1294528,1.3812784,0.036374137,0.022290926,0.00020666326,1055.0,-0.5705001684837043,-0.5705001684837043,1.0
950000,-0.092640676,1.379108,0.02057473,0.018279994,0.0002055952,916.6,0.15379989376136413,0.15379989376136413,1.0
960000,-0.081513904,1.3774732,0.021611085,0.02224336,0.00020454168,559.4,1.2438498359231744,1.2438498359231744,1.0
970000,-0.10430587,1.3767489,0.02095544,0.024704125,0.00020350721,1406.111111111111,-1.1776668112207618,-1.1776668112207618,1.0
980000,-0.07877237,1.3770877,0.020803165,0.022920411,0.00020240442,617.4,1.0990999466041103,1.0990999466041103,1.0
990000,-0.1397158,1.377806,0.016971588,0.021481218,0.00020135481,None,None,None,1.0
1000000,-0.11359665,1.377926,0.017981248,0.02846732,0.00020026769,622.7333333333333,1.070999894589962,1.070999894589962,1.0
1010000,-0.07018108,1.3789704,0.035523456,0.020084286,0.00019914508,1464.4285714285713,-1.5913930054687495,-1.5913930054687495,1.0
1020000,-0.07050701,1.3787576,0.022237644,0.025176441,0.00019801606,1051.0,-0.36527798423129654,-0.36527798423129654,1.0
1030000,-0.10447314,1.3787836,None,None,None,1616.7777777777778,-1.9140003196791642,-1.9140003196791642,1.0
1040000,0.0018452058,1.3769844,0.020682491,0.023862744,0.00019696963,688.6666666666666,0.8664749507704983,0.8664749507704983,1.0
