Steps,Policy/Extrinsic Value Estimate,Policy/Entropy,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Environment/Episode Length,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
4700000,-0.6235477,1.5600839,0.22878547,0.025080752,6.546428e-05,227.58333333333334,-1.2893613556569272,-1.2893613556569272,1.0
4710000,-0.7017465,1.5550954,0.31715542,0.026039679,6.491728e-05,228.6,-0.6789941577240824,-0.6789941577240824,1.0
4720000,-0.739725,1.6952499,0.22968148,0.016415698,6.436509e-05,188.0,0.4806580375880003,0.4806580375880003,1.0
4730000,-0.9365453,1.6294041,0.18494293,0.019835277,6.384589e-05,258.6,-2.3789068214595317,-2.3789068214595317,1.0
4740000,-0.9345178,1.6106341,0.23397473,0.024916215,6.333088e-05,186.0,0.4771870747208595,0.4771870747208595,1.0
4750000,-1.001802,1.5601267,0.32247782,0.026490008,6.279269e-05,341.09090909090907,-5.44307824447751,-5.44307824447751,1.0
4760000,-1.00207,1.5821444,0.23140301,0.024149273,6.226708e-05,295.9,-3.8927067584979036,-3.8927067584979036,1.0
4770000,-0.86261904,1.603703,0.22038278,0.019818867,6.173909e-05,259.8333333333333,-1.2426128147968225,-1.2426128147968225,1.0
4780000,-0.9717695,1.5695108,0.24600153,0.020156307,6.12235e-05,403.09090909090907,-5.649490855972875,-5.649490855972875,1.0
4790000,-0.87896454,1.5059491,0.28654447,0.02722589,6.070467e-05,230.88888888888889,-3.414255390209811,-3.414255390209811,1.0
4800000,-0.6408564,1.4833521,0.21162495,0.028292943,6.0187685e-05,200.0909090909091,-0.3903511490386266,-0.3903511490386266,1.0
4810000,-0.86057884,1.5333471,0.23671456,0.017795075,5.9669288e-05,186.28571428571428,0.1995774218812585,0.1995774218812585,1.0
4820000,-0.7482289,1.4868654,0.2015256,0.023540795,5.9149894e-05,450.8,-6.2432960698174105,-6.2432960698174105,1.0
4830000,-0.72033405,1.5161179,0.24190348,0.025430642,5.8627887e-05,249.53846153846155,-2.344789119865579,-2.344789119865579,1.0
4840000,-0.7418293,1.5509243,0.26713878,0.024157342,5.8053083e-05,190.91666666666666,0.12841743167955427,0.12841743167955427,1.0
4850000,-0.8379014,1.5849144,0.24765787,0.024974039,5.7504887e-05,179.16666666666666,0.27124473109142855,0.27124473109142855,1.0
4860000,-0.7055457,1.4951633,None,None,None,379.64285714285717,-6.271742946468294,-6.271742946468294,1.0
4870000,-0.6564969,1.4381042,0.31004015,0.021104686,5.6961893e-05,217.27272727272728,-0.0954741510347678,-0.0954741510347678,1.0
4880000,-0.7648222,1.422824,0.31695268,0.025033472,5.6430483e-05,176.91666666666666,-0.7313258348202164,-0.7313258348202164,1.0
4890000,-0.6675082,1.4596876,0.42328158,0.024184342,5.591389e-05,223.83333333333334,0.09959704925616582,0.09959704925616582,1.0
4900000,-0.6147637,1.511905,0.24360919,0.02106543,5.5351884e-05,241.3846153846154,-1.7424805297644115,-1.7424805297644115,1.0
4910000,-0.73065776,1.4840187,0.2740808,0.02067193,5.4796303e-05,250.25,-1.4930915821230772,-1.4930915821230772,1.0
4920000,-0.6521136,1.4856634,0.29112378,0.018969335,5.422929e-05,298.9230769230769,-3.6905221761419225,-3.6905221761419225,1.0
4930000,-0.57961667,1.4229835,0.2885277,0.025503421,5.3670483e-05,206.45454545454547,-0.5569131065752696,-0.5569131065752696,1.0
4940000,-0.55023,1.3597434,0.24595611,0.029697102,5.3138894e-05,238.25,-0.1360375460769449,-0.1360375460769449,1.0
4950000,-0.58979875,1.3857344,0.23903309,0.023976,5.262609e-05,326.625,-2.3768323069438337,-2.3768323069438337,1.0
4960000,-0.6304143,1.5164379,0.23934826,0.026891906,5.20963e-05,236.77777777777777,-1.1151881672234998,-1.1151881672234998,1.0
4970000,-0.64163417,1.4620309,0.22433801,0.02937409,5.15553e-05,257.09090909090907,-1.5382479961030184,-1.5382479961030184,1.0
4980000,-0.76054555,1.5091972,None,None,None,176.77777777777777,0.17217675293795764,0.17217675293795764,1.0
4990000,-0.7687187,1.5193135,0.28079912,0.013837016,5.098709e-05,242.55555555555554,-0.9841805080121214,-0.9841805080121214,1.0
5000000,-0.7685927,1.4738475,0.2648038,0.024903757,5.0471284e-05,226.92857142857142,-1.661664330904993,-1.661664330904993,1.0
5010000,-0.61228824,1.3760519,0.21589343,0.031031387,4.9935497e-05,315.4,-2.107835025127445,-2.107835025127445,1.0
5020000,-0.57746154,1.3981553,0.2705238,0.023599487,4.936988e-05,235.16,-1.2558036521077156,-1.2558036521077156,1.0
5030000,-0.56112516,1.4266298,0.3183795,0.021752514,4.884869e-05,180.84126984126985,0.48004060561458267,0.48004060561458267,1.0
5040000,-0.694106,1.4593526,0.29855356,0.025424326,4.8318292e-05,164.77777777777777,0.9152737226337194,0.9152737226337194,1.0
5050000,-0.6619155,1.4392976,0.27209744,0.026297156,4.7785477e-05,424.77777777777777,-6.194997096434236,-6.194997096434236,1.0
5060000,-0.48664004,1.5083562,0.24481802,0.023794172,4.7262085e-05,180.0,-0.4409866698551923,-0.4409866698551923,1.0
5070000,-0.64243233,1.4921677,0.2695547,0.022876777,4.6744277e-05,196.8918918918919,0.18295328732993868,0.18295328732993868,1.0
5080000,-0.6579904,1.5615501,0.2342095,0.030494506,4.618589e-05,185.11764705882354,0.46123698353767395,0.46123698353767395,1.0
5090000,-0.73081326,1.6015072,0.25467378,0.02275272,4.561409e-05,284.1818181818182,-2.666965172936519,-2.666965172936519,1.0
5100000,-0.58810943,1.5583563,0.21816736,0.027645474,4.507109e-05,217.25,-0.948756738432816,-0.948756738432816,1.0
5110000,-0.6785782,1.538997,0.22479413,0.020434078,4.4558892e-05,290.5,-2.5478489082306623,-2.5478489082306623,1.0
5120000,-0.7559516,1.4948686,0.22420308,0.025036367,4.4025488e-05,325.5833333333333,-4.471621801441705,-4.471621801441705,1.0
5130000,-0.72469264,1.499108,None,None,None,351.90909090909093,-4.829486645385623,-4.829486645385623,1.0
5140000,-0.52988565,1.5093883,0.2545768,0.020428684,4.3485503e-05,198.66666666666666,-0.08177188729556899,-0.08177188729556899,1.0
5150000,-0.63194513,1.4779528,0.30829325,0.02145777,4.2967888e-05,174.1,0.07924684082778792,0.07924684082778792,1.0
5160000,-0.5241507,1.4992291,0.28884917,0.025773605,4.241247e-05,195.72727272727272,-0.15477357683185902,-0.15477357683185902,1.0
5170000,-0.50883365,1.4744581,0.2697157,0.022521215,4.1877283e-05,313.35714285714283,-3.26325178683425,-3.26325178683425,1.0
5180000,-0.5166293,1.4583458,0.32217062,0.02906082,4.1353072e-05,196.6,0.11775702014565467,0.11775702014565467,1.0
5190000,-0.55265355,1.4950371,0.27139044,0.02404027,4.0804487e-05,223.55555555555554,-0.7110783664716614,-0.7110783664716614,1.0
5200000,-0.60039806,1.4670025,0.25413975,0.030678194,4.0271094e-05,232.14285714285714,-1.0038700425066054,-1.0038700425066054,1.0
5210000,-0.5258515,1.4387385,0.2939553,0.023047505,3.9740276e-05,167.36363636363637,0.08681662955010931,0.08681662955010931,1.0
5220000,-0.52481306,1.4139631,0.29086292,0.024794828,3.9179486e-05,228.1,-0.4487806841731071,-0.4487806841731071,1.0
5230000,-0.7052137,1.4724517,0.28613174,0.024391271,3.863229e-05,231.5,-1.4367019020848804,-1.4367019020848804,1.0
5240000,-0.7527233,1.4587865,0.2626925,0.025479812,3.8077895e-05,209.70212765957447,-0.742655644362623,-0.742655644362623,1.0
5250000,-0.8861648,1.4169871,0.3489876,0.028255934,3.750429e-05,234.14634146341464,-1.6985739443176002,-1.6985739443176002,1.0
5260000,-0.57701975,1.3863726,None,None,None,211.0,-1.3199098108889302,-1.3199098108889302,1.0
5270000,-0.48902726,1.3742796,0.24121961,0.02698696,3.6964884e-05,306.8333333333333,-3.9027364677232175,-3.9027364677232175,1.0
5280000,-0.34114885,1.4137387,0.29750168,0.021714946,3.6420086e-05,217.0,-0.32316867788904347,-0.32316867788904347,1.0
5290000,-0.5186606,1.4576294,0.28917825,0.02865165,3.5880897e-05,198.1,-0.34570149352980983,-0.34570149352980983,1.0
5300000,-0.445525,1.4026906,0.26792392,0.025096003,3.53311e-05,226.27272727272728,-0.14113217626105656,-0.14113217626105656,1.0
5310000,-0.6371207,1.4153038,0.24216615,0.02204927,3.4785287e-05,223.57142857142858,-0.6352761619939253,-0.6352761619939253,1.0
5320000,-0.5590017,1.420227,0.3143711,0.023835903,3.4245088e-05,164.25,-0.3878229483962059,-0.3878229483962059,1.0
5330000,-0.9456854,1.4600539,0.28667676,0.018790334,3.3674885e-05,231.66666666666666,0.33042679462702046,0.33042679462702046,1.0
5340000,-0.76402664,1.4474692,0.7223877,0.027876755,3.3155295e-05,221.1,-3.1438483343986063,-3.1438483343986063,1.0
5350000,-0.6226824,1.4270161,0.27233776,0.023022262,3.2643093e-05,160.8,1.2158317472785711,1.2158317472785711,1.0
5360000,-0.72076315,1.5145782,0.21123013,0.021509046,3.2101478e-05,293.90909090909093,-2.257869684645398,-2.257869684645398,1.0
5370000,-0.75933486,1.4214029,0.23856542,0.030304683,3.15791e-05,372.15384615384613,-5.912312961144683,-5.912312961144683,1.0
5380000,-0.7147997,1.4877079,0.28319237,0.021083439,3.1055297e-05,235.6,-1.1207035125698894,-1.1207035125698894,1.0
5390000,-0.778577,1.4813249,None,None,None,188.21052631578948,-0.08414786607027054,-0.08414786607027054,1.0
5400000,-0.70524615,1.4676508,0.25953645,0.024719687,3.0495903e-05,191.0,-0.16093825880024168,-0.16093825880024168,1.0
5410000,-0.5875618,1.4786623,0.22844502,0.019388186,2.9948096e-05,274.6363636363636,-2.5577713324720124,-2.5577713324720124,1.0
5420000,-0.60941315,1.4275795,0.2682132,0.021261806,2.9409695e-05,218.3,-0.8816293929005041,-0.8816293929005041,1.0
5430000,-0.6730858,1.4098362,0.26902917,0.018870333,2.8854296e-05,385.2857142857143,-6.644728843654905,-6.644728843654905,1.0
5440000,-0.29552424,1.3461672,0.315172,0.019287365,2.83371e-05,139.55555555555554,1.4253674633800983,1.4253674633800983,1.0
5450000,-0.75083435,1.449823,0.28976285,0.021174077,2.7817088e-05,229.58333333333334,-1.3710786417819734,-1.3710786417819734,1.0
5460000,-0.6357258,1.419212,0.3153032,0.024200896,2.7291699e-05,227.85714285714286,-1.2785049023915012,-1.2785049023915012,1.0
5470000,-0.59287316,1.4658924,0.500712,0.025821071,2.6734491e-05,200.6,0.23595046954737467,0.23595046954737467,1.0
5480000,-0.496691,1.3842865,0.274933,0.018916998,2.6180487e-05,231.83333333333334,-1.6941496732716377,-1.6941496732716377,1.0
5490000,-0.37269866,1.2977313,0.27113026,0.024267012,2.56521e-05,197.77777777777777,0.17979802443490675,0.17979802443490675,1.0
5500000,-0.42837322,1.4546328,0.26331723,0.029659502,2.5122294e-05,223.63636363636363,-0.7089876729995013,-0.7089876729995013,1.0
5510000,-0.49370238,1.4465393,0.29485667,0.025534464,2.4606086e-05,232.85714285714286,-1.258924125150467,-1.258924125150467,1.0
5520000,-0.63962156,1.4058172,0.26238483,0.022898614,2.4050492e-05,201.85714285714286,0.4365044151329332,0.4365044151329332,1.0
5530000,-0.64825654,1.4604199,None,None,None,233.44444444444446,-1.5459394048795931,-1.5459394048795931,1.0
5540000,-0.62813485,1.4152439,0.3381953,0.019472033,2.3485301e-05,287.45454545454544,-2.6432501234283503,-2.6432501234283503,1.0
5550000,-0.68120044,1.4327631,0.29936948,0.024386918,2.2965898e-05,209.4,-0.4263120766586831,-0.4263120766586831,1.0
5560000,-0.48543787,1.3805506,0.24590985,0.02868062,2.2442686e-05,221.6,-1.2697821436449885,-1.2697821436449885,1.0
5570000,-0.56085557,1.4116641,0.26110417,0.020495603,2.1881893e-05,230.88888888888889,-0.6125846108421683,-0.6125846108421683,1.0
5580000,-0.5129229,1.399213,0.20820843,0.02012505,2.1369486e-05,201.72727272727272,0.05271085377105258,0.05271085377105258,1.0
5590000,-0.57119775,1.4187165,0.25873902,0.026150012,2.0809695e-05,205.0,-0.2483334032818675,-0.2483334032818675,1.0
5600000,-0.56777257,1.3986344,0.27096468,0.022802254,2.0284691e-05,267.0,-2.2491727309922376,-2.2491727309922376,1.0
5610000,-0.73323643,1.4176967,0.26447868,0.022033354,1.9724897e-05,212.33333333333334,0.009626189453734292,0.009626189453734292,1.0
5620000,-0.7842881,1.3904469,0.263883,0.028496724,1.9160294e-05,279.125,-2.27905777428532,-2.27905777428532,1.0
5630000,-0.5877067,1.3464521,0.23503987,0.020838933,1.8601304e-05,403.5,-7.616288538090885,-7.616288538090885,1.0
5640000,-0.7411572,1.4736944,0.2458815,0.01948372,1.8077288e-05,222.66666666666666,-0.3404625908285379,-0.3404625908285379,1.0
5650000,-0.6019022,1.3451464,0.2590266,0.029897243,1.7561895e-05,260.2,-0.4203679273868429,-0.4203679273868429,1.0
5660000,-0.48189768,1.4227666,0.31280342,0.021275913,1.7003298e-05,213.0,-0.9322668702675486,-0.9322668702675486,1.0
5670000,-0.83254236,1.342096,None,None,None,391.8,-6.769993860390969,-6.769993860390969,1.0
5680000,-0.7700017,1.313072,0.2575699,0.021015288,1.648209e-05,266.2,-1.4442319125783714,-1.4442319125783714,1.0
5690000,-0.8280341,1.3856717,0.3816848,0.028567405,1.59393e-05,212.07692307692307,-1.769507845930223,-1.769507845930223,1.0
5700000,-0.65209764,1.364708,0.7751941,0.02966552,1.5398105e-05,210.8181818181818,-0.05965452510863543,-0.05965452510863543,1.0
5710000,-0.7159677,1.3536955,0.3152843,0.020332187,1.4870494e-05,204.0,-0.3875633519556787,-0.3875633519556787,1.0
5720000,-0.63794506,1.3887839,0.22837947,0.027415581,1.43357e-05,229.33333333333334,-0.9178886440183435,-0.9178886440183435,1.0
5730000,-0.68733734,1.3405855,0.28582013,0.026949972,1.3812295e-05,242.71428571428572,-1.0433767281215767,-1.0433767281215767,1.0
5740000,-0.7867585,1.4008085,0.22217369,0.02577391,1.3268699e-05,237.0,-0.7716289240182662,-0.7716289240182662,1.0
5750000,-0.8437037,1.3704784,0.4195484,0.022054078,1.2712497e-05,225.1,-0.24445835790700382,-0.24445835790700382,1.0
5760000,-0.6234161,1.4235394,0.28854942,0.023916816,1.2181494e-05,206.0,-0.6294504791498184,-0.6294504791498184,1.0
5770000,-0.8064116,1.4450085,0.25409627,0.027719934,1.1614706e-05,200.57142857142858,0.36039781710132957,0.36039781710132957,1.0
5780000,-0.7135681,1.4249741,0.23657803,0.017171213,1.1096503e-05,334.61538461538464,-4.646392383182851,-4.646392383182851,1.0
5790000,-0.7949338,1.4595904,0.21776268,0.01941849,1.0570704e-05,170.0,0.715604016823428,0.715604016823428,1.0
5800000,-0.85676587,1.5000486,0.21048927,0.016971894,1.0023689e-05,217.0,-0.12928103416093759,-0.12928103416093759,1.0
5810000,-0.9269485,1.4427385,None,None,None,344.7142857142857,-4.207210934055703,-4.207210934055703,1.0
5820000,-1.062814,1.3911682,0.22057483,0.025979308,9.462897e-06,398.0,-0.17738698405446485,-0.17738698405446485,1.0
5830000,-1.0125319,1.3752451,0.19786142,0.030731704,8.937092e-06,223.23076923076923,-5.569342014320354,-5.569342014320354,1.0
5840000,-0.90541697,1.4041843,0.30949205,0.02333534,8.366498e-06,209.57142857142858,-0.34948138125015027,-0.34948138125015027,1.0
5850000,-0.8884375,1.3934512,0.25632593,0.02543667,7.839104e-06,216.22222222222223,-0.6515033729374409,-0.6515033729374409,1.0
5860000,-0.94773084,1.3758518,0.2967797,0.024209889,7.278898e-06,434.375,-6.045830615899629,-6.045830615899629,1.0
5870000,-0.86565703,1.42024,0.2984647,0.025753954,6.7517003e-06,219.58333333333334,-0.658470638519661,-0.658470638519661,1.0
5880000,-0.7119383,1.349246,0.30226153,0.02355126,6.2230924e-06,363.25,-5.810974180698395,-5.810974180698395,1.0
5890000,-0.61425596,1.3916465,0.30807838,0.029876765,5.7052994e-06,202.3,0.39797912202775476,0.39797912202775476,1.0
5900000,-0.61313134,1.3239055,0.33107412,0.024045506,5.176101e-06,230.5,-0.06481559875492866,-0.06481559875492866,1.0
5910000,-0.63115734,1.2105038,0.27974823,0.02385461,4.6273035e-06,366.72727272727275,-7.088595869361598,-7.088595869361598,1.0
5920000,-0.51147634,1.3145258,0.28392383,0.021320086,4.0979066e-06,227.58333333333334,-0.46607609818456697,-0.46607609818456697,1.0
5930000,-0.46809557,1.2456323,0.31231675,0.026476225,3.5711032e-06,203.8,-0.2699375975538384,-0.2699375975538384,1.0
5940000,-0.6401945,1.3410718,0.29463533,0.025286078,3.034894e-06,231.25,-0.7898824891448021,-0.7898824891448021,1.0
5950000,-0.67344475,1.2534883,None,None,None,238.27272727272728,-1.3086164285694915,-1.3086164285694915,1.0
5960000,-0.56736857,1.3090576,0.32491797,0.019300545,2.4882959e-06,227.1627906976744,-0.5249703548509966,-0.5249703548509966,1.0
5970000,-0.49546155,1.28774,0.32087982,0.02326291,1.9448973e-06,193.33928571428572,-0.7351736202836037,-0.7351736202836037,1.0
5980000,-0.58007646,1.3427328,0.34563255,0.021726536,1.4143036e-06,201.0,0.7682826274798976,0.7682826274798976,1.0
5990000,-0.6809016,1.3823212,0.29950777,0.023101937,8.75108e-07,220.06666666666666,-1.645000298828131,-1.645000298828131,1.0
6000000,-0.5985545,1.4071698,0.32729867,0.025348593,3.5070036e-07,182.0,0.8253636136133637,0.8253636136133637,1.0
