Steps,Policy/Entropy,Policy/Extrinsic Value Estimate,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Environment/Episode Length,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
2270000,1.3342184,-0.09089812,0.019833112,0.024087733,0.0002676894,607.5,-0.5090000993675656,-0.5090000993675656,1.0
2280000,1.3350657,-0.04357742,0.039744273,0.021177867,0.00026754118,710.6666666666666,-0.2835555722316106,-0.2835555722316106,1.0
2290000,1.3363819,0.14300531,0.040176556,0.025826808,0.0002673935,716.9,-0.8556000252564748,-0.8556000252564748,1.0
2300000,1.3352752,0.032349445,0.058146443,0.021120062,0.00026723655,508.0,0.20788241133970373,0.20788241133970373,1.0
2310000,1.3320236,0.12075087,0.050375465,0.032252286,0.00026708608,565.1666666666666,0.9066191614561138,0.9066191614561138,1.0
2320000,1.3283772,0.14657126,0.055348158,0.022808641,0.00026692386,300.3,1.3312858162181718,1.3312858162181718,1.0
2330000,1.3236725,0.121156126,0.056824677,0.026351538,0.0002667731,180.4,2.168333462542958,2.168333462542958,1.0
2340000,1.3214704,0.042227224,0.037729554,0.021895742,0.0002666163,836.0,-1.1675000742755153,-1.1675000742755153,1.0
2350000,1.3211287,0.08925253,0.034266565,0.023458384,0.00026644854,459.0,-0.007238093940984635,-0.007238093940984635,1.0
2360000,1.3219298,-0.012371084,0.053411346,0.02160595,0.00026628893,525.6666666666666,0.9566365426236932,0.9566365426236932,1.0
2370000,1.322758,0.053652823,None,None,None,432.44444444444446,1.1685556714181546,1.1685556714181546,1.0
2380000,1.3215207,0.20261118,0.0479555,0.02447622,0.00026612176,384.90909090909093,1.1039394903363604,1.1039394903363604,1.0
2390000,1.3198738,-0.030596036,0.059392348,0.02830637,0.00026596183,409.0,1.1762221786710951,1.1762221786710951,1.0
2400000,1.3194748,0.23510346,0.051072728,0.029638855,0.00026580584,582.5555555555555,-0.3598889298737049,-0.3598889298737049,1.0
2410000,1.3183769,0.036962487,0.049096685,0.022909082,0.00026564117,371.4,1.4780000656650498,1.4780000656650498,1.0
2420000,1.3181658,0.16884278,0.06378724,0.028799899,0.00026548083,219.0,2.1337858119181226,2.1337858119181226,1.0
2430000,1.3194396,0.1511546,0.06446591,0.02109643,0.00026531896,582.9,-0.20433342898333515,-0.20433342898333515,1.0
2440000,1.3197951,0.19947955,0.07930584,0.023927001,0.00026516974,327.7,1.7206971058339784,1.7206971058339784,1.0
2450000,1.3183193,0.18566032,None,None,None,268.6666666666667,1.9509630379853424,1.9509630379853424,1.0
2460000,1.3173383,0.11275686,0.05840551,0.025655339,0.00026498828,501.0,0.8261334677537282,0.8261334677537282,1.0
2470000,1.3175828,0.038699202,0.04280811,0.019784302,0.00026483682,538.3333333333334,0.5280555751588609,0.5280555751588609,1.0
2480000,1.3175348,0.18873341,0.032244045,0.025345923,0.00026467623,692.3333333333334,-1.242444614155425,-1.242444614155425,1.0
2490000,1.3181696,0.015794806,0.044312797,0.019108793,0.00026452032,826.2,-1.53380007147789,-1.53380007147789,1.0
2500000,1.318728,-0.05688725,0.024899865,0.02738698,0.0002643562,553.75,0.3944167345762253,0.3944167345762253,1.0
2510000,1.3189082,-0.024207635,0.03496589,0.023327349,0.00026420274,314.0,1.6865002087184362,1.6865002087184362,1.0
2520000,1.3206514,0.17450015,0.056860592,0.027638217,0.00026405248,572.9090909090909,-0.08188236833495252,-0.08188236833495252,1.0
2530000,1.3232651,0.14920613,0.03954838,0.023108449,0.00026389273,402.375,0.9029166662755111,0.9029166662755111,1.0
2540000,1.3250682,0.010278708,0.045375064,0.028181821,0.00026374139,663.8571428571429,-0.5117618340466704,-0.5117618340466704,1.0
2550000,1.3252081,-0.052346997,0.04059557,0.033813357,0.00026358195,470.6666666666667,0.931000143289566,0.931000143289566,1.0
2560000,1.3237209,0.038777012,None,None,None,400.42857142857144,1.2877392639284548,1.2877392639284548,1.0
2570000,1.3240196,0.12916641,0.051740002,0.023170656,0.0002634191,542.0,0.25018524157780186,0.25018524157780186,1.0
2580000,1.3242117,0.0708279,0.06402143,0.027461635,0.00026326894,256.6666666666667,2.047000154852867,2.047000154852867,1.0
2590000,1.3227333,0.13299666,0.048731633,0.026899815,0.00026312144,275.8333333333333,2.649200095733007,2.649200095733007,1.0
2600000,1.3221332,0.08312523,0.059300955,0.022748688,0.00026297427,245.625,1.7730372272155903,1.7730372272155903,1.0
2610000,1.3232325,0.21262844,0.0545323,0.029711386,0.00026282264,923.7777777777778,-1.448625059487919,-1.448625059487919,1.0
2620000,1.325372,0.08805613,0.02671256,0.023888648,0.0002626744,321.1666666666667,-0.038949986919760704,-0.038949986919760704,1.0
2630000,1.327005,0.041986685,0.04963425,0.020038445,0.00026251972,379.0,1.8215335031350455,1.8215335031350455,1.0
2640000,1.3275573,0.11370125,0.050568126,0.021131512,0.00026235761,396.7142857142857,0.23710527310245916,0.23710527310245916,1.0
2650000,1.3273209,0.24661736,0.050176963,0.02896322,0.00026220188,359.27272727272725,1.9858236330396988,1.9858236330396988,1.0
2660000,1.3276479,0.284717,0.06597551,0.016484698,0.00026205124,285.15384615384613,1.0321952032788497,1.0321952032788497,1.0
2670000,1.3269701,0.20954521,0.080806404,0.024892857,0.0002618921,420.9230769230769,0.8322500793470277,0.8322500793470277,1.0
2680000,1.326064,0.24052903,0.07946585,0.02088129,0.00026172548,350.38461538461536,1.5104524528696424,1.5104524528696424,1.0
2690000,1.3266758,0.20849733,0.07730713,0.023334516,0.00026157594,224.0,2.210333440452814,2.210333440452814,1.0
2700000,1.3275154,0.1456536,None,None,None,329.0,1.5439092408527026,1.5439092408527026,1.0
2710000,1.327248,0.22005254,0.050450508,0.024198314,0.00026141893,216.9090909090909,2.218571536881583,2.218571536881583,1.0
2720000,1.3254548,0.21196418,0.077798836,0.023156008,0.00026127227,365.6923076923077,1.448275910369281,1.448275910369281,1.0
2730000,1.3238673,0.17836484,0.06959531,0.021012276,0.00026111194,536.75,0.48903124779462814,0.48903124779462814,1.0
2740000,1.3238388,0.14924234,0.042256225,0.02247296,0.00026095504,233.0,2.0357859262398312,2.0357859262398312,1.0
2750000,1.323396,-0.0018963442,0.050663535,0.023952806,0.00026080656,518.25,0.7393334656953812,0.7393334656953812,1.0
2760000,1.3224622,0.12828885,0.03228065,0.02272414,0.00026065102,469.57142857142856,0.5067142787433806,0.5067142787433806,1.0
2770000,1.3215325,0.042502657,0.041749027,0.024367034,0.0002604839,204.0,2.310333584745725,2.310333584745725,1.0
2780000,1.3216952,0.15731929,0.027890895,0.024407888,0.00026033274,856.3333333333334,-1.765703821071872,-1.765703821071872,1.0
2790000,1.3229234,0.015924452,0.038652804,0.027594658,0.000260179,312.6,1.635285911815507,1.635285911815507,1.0
2800000,1.3236557,0.008528595,0.04396654,0.024705583,0.00026003146,723.6,-1.2277600967884064,-1.2277600967884064,1.0
2810000,1.3233308,0.10184332,0.08313411,0.027190523,0.00025988335,235.0,2.1422287496072907,2.1422287496072907,1.0
2820000,1.3215939,0.17201604,0.07671287,0.023176795,0.00025972907,193.6,2.2042258968276363,2.2042258968276363,1.0
2830000,1.322128,0.19493179,None,None,None,458.5,0.5379999611112807,0.5379999611112807,1.0
2840000,1.3216014,0.11840935,0.050042734,0.026371786,0.00025956705,368.25,1.448291750003894,1.448291750003894,1.0
2850000,1.3211616,0.009159546,0.05129965,0.023878591,0.0002594185,765.0,-0.395842034565775,-0.395842034565775,1.0
2860000,1.3228892,0.14162672,0.032197587,0.024150569,0.00025925454,398.85714285714283,0.7282000929117203,0.7282000929117203,1.0
2870000,1.3237067,0.023723694,0.05135205,0.022968031,0.00025909522,899.0,0.10781822421334007,0.10781822421334007,1.0
2880000,1.3249344,0.201395,0.041350644,0.02313606,0.00025894635,254.75,1.3755200573801993,1.3755200573801993,1.0
2890000,1.3241829,0.09648794,0.04921813,0.019105446,0.00025879545,452.55555555555554,0.7522693551503695,0.7522693551503695,1.0
2900000,1.3234318,0.09408105,0.047949687,0.021495465,0.00025863893,626.4285714285714,0.021181827241724186,0.021181827241724186,1.0
2910000,1.3231266,0.21175401,0.055929746,0.030242456,0.00025847295,481.1111111111111,0.4813332919169355,0.4813332919169355,1.0
2920000,1.3231055,0.10884859,0.057146464,0.02028641,0.00025831815,246.625,2.107190667163758,2.107190667163758,1.0
2930000,1.3239237,0.1278517,0.055670746,0.026056696,0.00025816835,314.77777777777777,1.7849334667126338,1.7849334667126338,1.0
2940000,1.3234427,0.09379335,0.05618597,0.02176619,0.0002580146,531.8333333333334,0.5847142721925463,0.5847142721925463,1.0
2950000,1.3237814,0.2647585,None,None,None,428.0,0.48082147325788227,0.48082147325788227,1.0
2960000,1.322942,0.02847968,0.0420751,0.026290933,0.00025784736,718.1666666666666,0.39487509056925774,0.39487509056925774,1.0
2970000,1.3222665,0.16510446,0.03280441,0.025515327,0.00025768898,379.0,0.6495589662124129,0.6495589662124129,1.0
2980000,1.3214874,0.1629349,0.058878243,0.022314204,0.00025752938,247.83333333333334,2.0433514593420803,2.0433514593420803,1.0
2990000,1.3210578,0.1707879,0.076224834,0.025589265,0.000257369,166.1,2.501133488615354,2.501133488615354,1.0
3000000,1.3203344,0.1931725,0.057906915,0.026980553,0.00025721636,644.0,0.6035714994761205,0.6035714994761205,1.0
3010000,1.3205762,0.15062965,0.049849376,0.023534825,0.00025706636,345.0,0.37585707221712383,0.37585707221712383,1.0
3020000,1.321,0.063079126,0.04834094,0.023888234,0.00025690574,250.33333333333334,1.9685556789239247,1.9685556789239247,1.0
3030000,1.3201804,-0.07901277,0.020996848,0.028025316,0.00025674378,1145.5,-1.075600230693817,-1.075600230693817,1.0
3040000,1.3188533,0.11394723,0.036785383,0.027467098,0.00025658193,667.4285714285714,-1.0510909670794553,-1.0510909670794553,1.0
3050000,1.3167998,0.055961046,0.05228959,0.023619385,0.0002564286,544.4,1.3799631109944097,1.3799631109944097,1.0
3060000,1.3142223,0.21860048,None,None,None,368.625,-0.1557500435349842,-0.1557500435349842,1.0
3070000,1.312189,0.17651264,0.047459282,0.021608206,0.00025628196,536.4,0.35380650215571924,0.35380650215571924,1.0
3080000,1.3112416,0.16914497,0.06608818,0.027440498,0.00025613428,252.76923076923077,2.0439231663178177,2.0439231663178177,1.0
3090000,1.307971,0.20717648,0.085470766,0.022608921,0.0002559666,363.25,1.5033044815063477,1.5033044815063477,1.0
3100000,1.3054777,0.17496526,0.05629519,0.020070167,0.00025580483,322.7142857142857,1.8222084169586499,1.8222084169586499,1.0
3110000,1.302869,0.18248397,0.06006606,0.025776144,0.00025565646,447.0,0.9975588830078349,0.9975588830078349,1.0
3120000,1.3018361,0.035852414,0.05623458,0.02426162,0.0002555018,1019.0,-0.7553749829530716,-0.7553749829530716,1.0
3130000,1.3015517,0.036751386,0.0423233,0.020582581,0.00025534217,540.3333333333334,0.6300001276863946,0.6300001276863946,1.0
3140000,1.3014926,0.15783244,0.045976426,0.021434477,0.0002551858,230.77777777777777,2.176777903680448,2.176777903680448,1.0
3150000,1.3013302,0.11414109,0.041624226,0.022849696,0.00025503046,341.7142857142857,1.3794501170516014,1.3794501170516014,1.0
3160000,1.3008215,0.27206725,0.052844953,0.022805905,0.00025488305,673.0909090909091,-0.8557813566876575,-0.8557813566876575,1.0
3170000,1.3010193,0.31058675,0.08336851,0.023202324,0.00025473544,347.35714285714283,1.31097733754326,1.31097733754326,1.0
3180000,1.2997507,0.3720069,0.097799584,0.026935505,0.0002545837,174.58333333333334,2.4584167583121195,2.4584167583121195,1.0
3190000,1.2992346,0.23166457,None,None,None,180.66666666666666,2.3721112112204232,2.3721112112204232,1.0
3200000,1.2999758,-0.03417969,0.06445499,0.030776491,0.00025442292,375.5,0.2873335878054301,0.2873335878054301,1.0
3210000,1.2983717,0.11583511,0.027211586,0.024032403,0.00025425898,663.6,-0.6729333945860465,-0.6729333945860465,1.0
3220000,1.2967653,0.14825875,0.027943773,0.020331157,0.00025410746,855.6,-0.8920556443432966,-0.8920556443432966,1.0
3230000,1.2958472,0.14993574,0.037050325,0.02540347,0.00025394856,532.3333333333334,0.2960857731955392,0.2960857731955392,1.0
3240000,1.2950221,0.06456455,0.048408415,0.022313101,0.0002537904,253.5,2.1050589470302357,2.1050589470302357,1.0
3250000,1.2931936,0.11901526,0.045824606,0.029638229,0.0002536392,589.375,-0.3841305864245995,-0.3841305864245995,1.0
3260000,1.2920486,0.01214963,0.055518277,0.021871233,0.0002534877,533.7142857142857,0.8936956473018812,0.8936956473018812,1.0
3270000,1.290847,0.059345465,0.057335448,0.023297867,0.00025333924,402.55555555555554,1.2896429843136243,1.2896429843136243,1.0
3280000,1.2896628,0.18091232,0.039073147,0.025882935,0.00025319133,349.875,1.57461916690781,1.57461916690781,1.0
3290000,1.2887259,0.11216151,0.050890822,0.019619307,0.00025302405,617.25,-0.20979994535446167,-0.20979994535446167,1.0
3300000,1.288071,0.10316292,0.043920707,0.027908292,0.0002528615,307.25,1.794583519299825,1.794583519299825,1.0
3310000,1.2876112,-0.039463874,None,None,None,830.0,1.1296666065851848,1.1296666065851848,1.0
3320000,1.2864535,0.31291702,0.026567064,0.023866564,0.0002526971,500.3333333333333,-0.8540000166743994,-0.8540000166743994,1.0
3330000,1.2870246,1.1208206e-05,0.041053466,0.029339975,0.00025253065,337.6,1.8193335483471553,1.8193335483471553,1.0
3340000,1.2875924,0.10459973,0.038647242,0.024501294,0.00025238242,1133.875,-2.6058079302310944,-2.6058079302310944,1.0
3350000,1.288751,0.22451507,0.029198324,0.031125847,0.0002522225,201.22222222222223,1.6502500921487808,1.6502500921487808,1.0
3360000,1.2882706,0.057744607,0.06107873,0.019900419,0.00025207034,272.3333333333333,1.9683335257901087,1.9683335257901087,1.0
3370000,1.2874889,-0.10289553,0.02931436,0.0258757,0.00025191935,849.3333333333334,1.9598335375388463,1.9598335375388463,1.0
3380000,1.2863405,-0.0010814524,0.031064363,0.021150835,0.00025176624,255.0,0.5467779106563992,0.5467779106563992,1.0
3390000,1.2862781,0.068033196,0.03351931,0.023412023,0.00025161874,501.1666666666667,-0.08188234707888435,-0.08188234707888435,1.0
3400000,1.2855017,0.39866266,0.035270404,0.021239022,0.00025146588,555.8823529411765,-0.17941180879578872,-0.17941180879578872,1.0
3410000,1.2836528,0.15914704,0.100782074,0.022395352,0.00025129915,437.0,0.9205200400948524,0.9205200400948524,1.0
3420000,1.2820542,0.017373418,None,None,None,445.6666666666667,1.1615883392446182,1.1615883392446182,1.0
3430000,1.2818873,0.26841313,0.050348777,0.021554895,0.00025114042,254.84615384615384,1.982282083003949,1.982282083003949,1.0
3440000,1.2818866,0.18174802,0.080833554,0.026671652,0.0002509877,256.55555555555554,2.047500165445464,2.047500165445464,1.0
3450000,1.2820948,0.18604894,0.05650321,0.025818355,0.00025083267,367.55555555555554,1.5016000056266785,1.5016000056266785,1.0
3460000,1.2835928,0.19223896,0.055950087,0.027768549,0.0002506737,495.5,0.5029168436303735,0.5029168436303735,1.0
3470000,1.2834816,0.21456495,0.048449162,0.020686083,0.00025051757,406.77777777777777,1.1785863257687668,1.1785863257687668,1.0
3480000,1.2816395,0.1689808,0.07275248,0.022359231,0.0002503684,194.8,2.2896667659282683,2.2896667659282683,1.0
3490000,1.2804914,0.23177414,0.05479896,0.023494177,0.00025020333,500.55555555555554,0.49555562160633226,0.49555562160633226,1.0
3500000,1.2801919,0.042546105,0.062921494,0.023295054,0.00025005636,327.0,1.6290667454401653,1.6290667454401653,1.0
3510000,1.2810922,0.23804283,0.039759167,0.02385256,0.0002498931,526.6153846153846,-0.2059666668375333,-0.2059666668375333,1.0
3520000,1.2813706,0.14396426,0.0684309,0.020732202,0.00024974108,369.6,1.4019474559708645,1.4019474559708645,1.0
3530000,1.2803706,0.30892134,0.09498513,0.024477059,0.00024957847,170.84615384615384,2.3541500717401505,2.3541500717401505,1.0
3540000,1.2780292,0.21014024,None,None,None,420.14285714285717,1.2683000683784484,1.2683000683784484,1.0
3550000,1.275192,0.2567623,0.05523179,0.026425974,0.00024942635,391.375,0.8576001125574112,0.8576001125574112,1.0
3560000,1.2739711,0.10102714,0.052773237,0.019790322,0.00024926985,417.0,1.161941317950978,1.161941317950978,1.0
3570000,1.2729827,0.08476091,0.048541505,0.025369573,0.0002491185,293.3333333333333,1.7476668026712205,1.7476668026712205,1.0
3580000,1.2726725,0.3184216,0.05652354,0.028331716,0.00024897134,546.125,-0.15208009362220765,-0.15208009362220765,1.0
3590000,1.271437,0.16978094,0.048375264,0.022726398,0.0002488113,508.0,-0.19446657299995423,-0.19446657299995423,1.0
3600000,1.2720741,0.1834158,0.03284182,0.021819092,0.0002486605,313.9,1.3157097407646718,1.3157097407646718,1.0
3610000,1.271814,0.08944006,0.06835381,0.021236349,0.00024851173,127.0,2.743058870820438,2.743058870820438,1.0
3620000,1.2712963,0.1534904,0.031746756,0.029591978,0.00024835306,806.3333333333334,-0.4136250090474884,-0.4136250090474884,1.0
3630000,1.2705287,0.3161347,0.05113995,0.0227354,0.00024820617,545.3,-0.7230606611930963,-0.7230606611930963,1.0
3640000,1.2699363,0.21801002,0.08632283,0.023851253,0.00024805698,268.8,1.9871334542830785,1.9871334542830785,1.0
3650000,1.2696822,0.105212815,0.052619774,0.019690642,0.00024790745,174.33333333333334,2.3465556701024375,2.3465556701024375,1.0
3660000,1.2687114,0.005714394,0.042365644,0.018033866,0.00024775777,345.0,1.4952224294344585,1.4952224294344585,1.0
3670000,1.2677027,0.016402846,0.021843027,0.026089476,0.00024760896,1031.5,-2.656636593016711,-2.656636593016711,1.0
3680000,1.2654046,0.010048692,0.02633189,0.022384126,0.00024744263,608.0,-0.7853846188921195,-0.7853846188921195,1.0
3690000,1.2663416,0.16761705,None,None,None,763.7777777777778,-1.5992223003672228,-1.5992223003672228,1.0
3700000,1.2666258,0.06080113,0.030369278,0.020474322,0.00024727933,454.2857142857143,0.5005001097917556,0.5005001097917556,1.0
3710000,1.2666198,0.07315101,0.062389195,0.02300609,0.0002471236,433.3333333333333,0.5373158356861064,0.5373158356861064,1.0
3720000,1.2648047,-0.1639486,0.035895754,0.020972697,0.00024696524,406.0,1.3013335665067036,1.3013335665067036,1.0
3730000,1.2627641,-0.20868884,0.02383488,0.02231782,0.00024681617,1609.6,-4.625714610729899,-4.625714610729899,1.0
3740000,1.2613882,0.034297194,0.027564686,0.025639927,0.00024666623,282.375,1.4065833998223145,1.4065833998223145,1.0
3750000,1.2612288,-0.024743432,0.05802186,0.015731312,0.00024650953,557.5,0.5369445350435045,0.5369445350435045,1.0
3760000,1.2618258,0.028776536,0.055288248,0.025208136,0.00024635147,377.0,1.317096834221194,1.317096834221194,1.0
3770000,1.2610039,0.18726817,0.057352576,0.029676255,0.00024620243,216.875,2.3411430546215604,2.3411430546215604,1.0
3780000,1.2599938,0.2662859,0.06829703,0.023390917,0.00024604372,432.3333333333333,0.5400000588140554,0.5400000588140554,1.0
3790000,1.2595124,0.16621728,0.07039071,0.022552224,0.00024589055,418.85714285714283,0.8904167755972594,0.8904167755972594,1.0
3800000,1.2577853,0.022292623,0.059686314,0.02621346,0.0002457337,631.5,0.17433344821135202,0.17433344821135202,1.0
