Steps,Policy/Extrinsic Value Estimate,Policy/Entropy,Environment/Episode Length,Environment/Cumulative Reward,Policy/Extrinsic Reward,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Is Training
2780000,0.19357602,1.359252,1999.0,2.5052193500101567,2.5052193500101567,0.0153767355,0.025621394,2.2461398e-05,1.0
2790000,0.1291802,1.3592265,None,None,None,0.0279834,0.023242807,2.1411797e-05,1.0
2800000,0.09898807,1.3591759,None,None,None,0.007260875,0.021480195,2.0234198e-05,1.0
2810000,0.112826094,1.3591563,1999.0,3.170399143050114,3.170399143050114,0.0076554953,0.022650354,1.91942e-05,1.0
2820000,0.19764341,1.3591583,None,None,None,0.022557845,0.019336883,1.80166e-05,1.0
2830000,0.12854168,1.359106,None,None,None,None,None,None,1.0
2840000,0.09559725,1.3591721,None,None,None,0.013293784,0.027110662,1.6890199e-05,1.0
2850000,0.14548257,1.3591225,1999.0,2.7815270237624645,2.7815270237624645,0.0069853235,0.027953457,1.5864593e-05,1.0
2860000,0.1571239,1.3591511,None,None,None,0.017612454,0.02502474,1.4672602e-05,1.0
2870000,0.10530061,1.359126,None,None,None,0.015080017,0.023525104,1.3495006e-05,1.0
2880000,0.08621105,1.3590498,1999.0,3.1207461646374535,3.1207461646374535,0.007938761,0.025543148,1.2368603e-05,1.0
2890000,0.21140191,1.3589594,None,2.0071989819407463,2.0071989819407463,0.022510651,0.018816538,1.127739e-05,1.0
2900000,0.13267314,1.3588681,None,None,None,0.0135035375,0.022073405,1.01509895e-05,1.0
2910000,0.09090196,1.3588263,None,None,None,None,None,None,1.0
2920000,0.13223706,1.358791,1999.0,2.3363604471087456,2.3363604471087456,0.0036042053,0.019314824,8.973392e-06,1.0
2930000,0.13790996,1.3588362,None,None,None,0.014882522,0.019777771,7.933394e-06,1.0
2940000,0.08734535,1.3588737,None,None,None,0.018584486,0.027021378,6.8837926e-06,1.0
2950000,0.070467405,1.3589251,1999.0,3.5016240188851953,3.5016240188851953,0.006812884,0.018189522,5.680606e-06,1.0
2960000,0.16399686,1.3589336,1999.0,2.105289268493652,2.105289268493652,0.0059397207,0.019315984,4.5382e-06,1.0
2970000,0.12302631,1.358929,None,None,None,0.02409102,0.023231521,3.4117975e-06,1.0
2980000,0.09528298,1.3589134,None,None,None,0.006895106,0.025189165,2.2342008e-06,1.0
2990000,0.098170154,1.3589053,1999.0,2.2807270201543965,2.2807270201543965,0.0053253444,0.022155385,1.1942016e-06,1.0
3000000,0.21006775,1.3589056,None,None,None,None,None,None,1.0
